0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,0.019139,0.030659,0.000626,0.000719,0.002393,0.003025,0.003375,0.002869,0.010265,0.032160,0.041591,0.041082,0.052992,0.061390,0.080132,0.109116,0.119287,0.141867,0.178275,0.207374,0.221002,0.231214,0.242696,0.259832,0.280614,0.299720,0.296166,0.315409,0.308531,0.307116,0.325927,0.335581,0.347167,0.353609,0.336596,0.330508,0.336999,0.361860,0.371791,0.375199,0.376774,0.374041,0.368496,0.360378,0.373014,0.381536,0.384015,0.401202,0.434100,0.415734,0.408324,0.425014,0.450146,0.446720,0.465376,0.478510,0.477694,0.477652,0.494385,0.517188,0.535517,0.557567,0.592210,0.627870,0.681818,0.745444,0.839111,0.925594,0.987159,1.078837,1.141915,1.222037,1.334971,1.394786,1.402121,1.355025,1.255215,1.239076,1.185152,1.071004,0.945859,0.931225,0.886390,0.828446,0.798703,0.762459,0.745766,0.730477,0.723589,0.673727,0.659120,0.634968,0.626432,0.596156,0.555835,0.542187,0.524059,0.523864,0.512215,0.488591,0.492347,0.503102,0.500748,0.504225,0.521568,0.532756,0.542366,0.530956,0.554417,0.552999,0.550318,0.555601,0.567667,0.590927,0.594673,0.585861,0.584943,0.596896,0.611925,0.642608,0.656519,0.646030,0.627165,0.598527,0.577038,0.552608,0.571230,0.595683,0.595906,0.614326,0.605568,0.623596,0.627757,0.671182,0.655438,0.626389,0.626852,0.610924,0.588348,0.587760,0.569903,0.514347,0.455798,0.431859,0.400330,0.388667,0.363741,0.320030,0.286303,0.259459,0.192484,0.135238,0.100189,0.079247,0.048439,0.029659,0.018984,0.008734,0.005958,0.003462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009046,0.023177,0.013770,0.000000,0.000000,0.000000,0.000000,0.013252,0.040751,0.055137,0.059919,0.060010,0.063572,0.071296,0.084607,0.100446,0.111057,0.142254,0.175326,0.208105,0.235321,0.262319,0.269565,0.274645,0.276322,0.296617,0.304786,0.316693,0.308463,0.308724,0.326050,0.331326,0.348088,0.344226,0.337758,0.341861,0.337913,0.354841,0.357147,0.368270,0.366555,0.360580,0.360119,0.355557,0.362952,0.364869,0.375208,0.408964,0.442022,0.433003,0.403104,0.419966,0.447066,0.445728,0.451781,0.454945,0.466422,0.473061,0.487411,0.519891,0.544586,0.568047,0.594593,0.640129,0.690377,0.756003,0.834970,0.885630,0.970346,1.027996,1.104728,1.216833,1.334373,1.369719,1.345041,1.268520,1.226209,1.140402,1.079856,1.012443,0.932590,0.907677,0.865049,0.806886,0.777704,0.756687,0.730739,0.700953,0.686614,0.647223,0.628837,0.623990,0.628346,0.585594,0.553509,0.549534,0.524720,0.499262,0.492014,0.492085,0.504458,0.509434,0.500513,0.505693,0.514920,0.530916,0.535387,0.537521,0.537795,0.528565,0.527193,0.558430,0.581954,0.584030,0.603677,0.592065,0.597108,0.588783,0.593249,0.643410,0.769863,0.782558,0.613611,0.589222,0.575649,0.567212,0.582039,0.596359,0.611920,0.589286,0.590612,0.612009,0.601902,0.613783,0.623947,0.621448,0.623858,0.627464,0.620765,0.590397,0.547083,0.506962,0.481073,0.460087,0.434092,0.410443,0.363985,0.325741,0.290345,0.261000,0.198284,0.152025,0.124169,0.082858,0.051606,0.033346,0.015830,0.006965,0.015850,0.009921,0.004122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017500,0.024726,0.000961,0.000811,0.000000,0.000000,0.000000,0.000000,0.002096,0.013306,0.034776,0.051920,0.058178,0.071585,0.080841,0.099806,0.128836,0.127713,0.150437,0.180191,0.213736,0.242237,0.262348,0.269496,0.282046,0.274209,0.298442,0.306828,0.303993,0.317021,0.318962,0.332248,0.343188,0.337056,0.328608,0.340624,0.345610,0.337204,0.347464,0.367899,0.383279,0.368161,0.352763,0.357886,0.364752,0.377388,0.375757,0.375752,0.389776,0.450003,0.484218,0.418994,0.419987,0.417337,0.418845,0.435834,0.450643,0.457228,0.470234,0.500661,0.549874,0.564949,0.545611,0.563177,0.616125,0.685244,0.751111,0.812817,0.874241,0.967944,1.064744,1.137950,1.261034,1.321349,1.376906,1.351724,1.271447,1.227811,1.136938,1.053024,0.994496,0.909201,0.878740,0.841882,0.803570,0.762365,0.738096,0.710974,0.678692,0.682580,0.653997,0.619005,0.619800,0.610369,0.568490,0.550829,0.543573,0.511651,0.489240,0.474865,0.485311,0.494645,0.495974,0.493172,0.486879,0.488262,0.507667,0.508733,0.510310,0.520922,0.521502,0.526031,0.536505,0.549240,0.550453,0.566377,0.581385,0.588864,0.591119,0.590767,0.621174,0.821855,0.873403,0.587954,0.557336,0.559135,0.576447,0.587719,0.586119,0.582203,0.571412,0.575323,0.588633,0.590681,0.597335,0.601547,0.594749,0.625934,0.622173,0.586469,0.567908,0.532772,0.497161,0.480241,0.450787,0.426706,0.404454,0.353818,0.299671,0.258354,0.242510,0.214475,0.152063,0.108847,0.076110,0.048091,0.025380,0.011127,0.008315,0.023006,0.017571,0.003116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.014855,0.025626,0.018754,0.023731,0.011778,0.000000,0.010610,0.021221,0.009548,0.001157,0.010427,0.030081,0.058129,0.081454,0.075103,0.084468,0.129950,0.145435,0.149476,0.188098,0.223082,0.236577,0.259334,0.273020,0.286911,0.278366,0.286581,0.299425,0.300208,0.315953,0.326423,0.329059,0.332767,0.326234,0.329811,0.336431,0.340270,0.344724,0.343249,0.345170,0.363996,0.363272,0.357301,0.359819,0.363685,0.374403,0.374264,0.366874,0.377303,0.435362,0.480326,0.455998,0.424343,0.416871,0.429396,0.442087,0.472100,0.468103,0.451029,0.483610,0.537139,0.563094,0.570568,0.588087,0.646179,0.693414,0.740410,0.820933,0.892349,0.972474,1.040618,1.159013,1.267153,1.312126,1.334077,1.312945,1.240597,1.189781,1.134796,1.061485,0.983496,0.905851,0.855263,0.823806,0.795556,0.746047,0.716727,0.694488,0.673792,0.680459,0.640716,0.607670,0.598009,0.590200,0.567715,0.535826,0.517400,0.494421,0.492484,0.485244,0.491651,0.482500,0.487099,0.498685,0.501691,0.500670,0.494010,0.503932,0.513683,0.525736,0.533971,0.535748,0.549828,0.535563,0.536874,0.569540,0.594831,0.593698,0.592745,0.587072,0.572715,0.585884,0.578109,0.565948,0.578935,0.556870,0.560186,0.582410,0.600893,0.581290,0.575032,0.586242,0.591802,0.589057,0.593759,0.584848,0.583612,0.610448,0.610351,0.613752,0.582291,0.534298,0.526136,0.498131,0.457023,0.428744,0.402111,0.350408,0.289509,0.256103,0.227244,0.199747,0.150104,0.099756,0.072777,0.049732,0.035627,0.021184,0.015607,0.015080,0.007391,0.002488,0.003485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000175,0.000227,0.005250,0.012722,0.008251,0.005252,0.006903,0.000893,0.000000,0.001252,0.002808,0.001420,0.007860,0.015590,0.022594,0.048119,0.072119,0.081457,0.088663,0.110469,0.125610,0.140561,0.191198,0.222334,0.233443,0.260279,0.275241,0.273312,0.264560,0.278312,0.297668,0.309751,0.323517,0.335692,0.331170,0.316229,0.319624,0.345370,0.342292,0.346157,0.350213,0.352673,0.347004,0.360614,0.358179,0.359035,0.363704,0.363184,0.367448,0.380743,0.395713,0.394710,0.424499,0.465777,0.470046,0.439417,0.417014,0.430614,0.441245,0.449155,0.463607,0.464574,0.500031,0.554183,0.577005,0.598538,0.609277,0.704690,0.775624,0.773055,0.802359,0.862820,0.951414,1.064257,1.175493,1.267146,1.337873,1.322771,1.281644,1.235063,1.169798,1.105370,1.037943,0.977265,0.915917,0.867299,0.818459,0.787248,0.750674,0.699381,0.671776,0.659106,0.650234,0.618971,0.611057,0.584998,0.561836,0.543210,0.522094,0.501690,0.473852,0.496220,0.492848,0.491969,0.481550,0.488760,0.511666,0.508068,0.498126,0.489162,0.503549,0.524699,0.516546,0.518147,0.526044,0.550362,0.557074,0.543372,0.555904,0.570267,0.568658,0.554118,0.566892,0.583119,0.576906,0.584230,0.594756,0.583098,0.553635,0.545862,0.556922,0.575915,0.563067,0.591641,0.609194,0.587296,0.596506,0.596373,0.578632,0.586845,0.597484,0.577141,0.579349,0.584698,0.548280,0.529195,0.499964,0.485655,0.440535,0.388026,0.354260,0.308209,0.266053,0.227194,0.194161,0.149766,0.104377,0.071499,0.051898,0.032924,0.011267,0.007965,0.003617,0.000000,0.002000,0.002800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.005485,0.012454,0.029645,0.039021,0.022059,0.013017,0.005459,0.000000,0.000000,0.006727,0.014403,0.007650,0.001408,0.011635,0.025014,0.033889,0.054290,0.084780,0.106111,0.117311,0.129028,0.152079,0.185646,0.209218,0.227888,0.250602,0.275343,0.287194,0.280392,0.289856,0.304473,0.322107,0.347305,0.349760,0.337902,0.324067,0.328489,0.357537,0.355924,0.361121,0.365119,0.365074,0.361943,0.371767,0.373963,0.369365,0.363319,0.366352,0.366392,0.389040,0.415257,0.417899,0.413040,0.431297,0.447912,0.433848,0.413523,0.422658,0.442281,0.449834,0.458351,0.464505,0.483591,0.509562,0.549264,0.574807,0.591196,0.682110,0.749762,0.757268,0.811726,0.902507,1.021942,1.092039,1.136473,1.260331,1.360597,1.349179,1.242178,1.106905,1.072534,1.041259,0.981132,0.911848,0.846742,0.822552,0.794423,0.757913,0.717946,0.662707,0.631230,0.635458,0.616553,0.611267,0.608874,0.576263,0.546180,0.531276,0.515316,0.498542,0.475581,0.484783,0.489556,0.490102,0.493072,0.504601,0.511814,0.506932,0.505687,0.511544,0.523802,0.521796,0.515127,0.522388,0.532763,0.534864,0.554601,0.553849,0.548916,0.558117,0.549456,0.543830,0.564632,0.570157,0.562012,0.587326,0.577534,0.553431,0.545936,0.540341,0.538363,0.558157,0.566377,0.550723,0.609376,0.639607,0.585957,0.581869,0.606600,0.607028,0.599275,0.612657,0.620255,0.611601,0.572626,0.538046,0.521878,0.502201,0.461015,0.398222,0.361485,0.333636,0.283390,0.236379,0.192376,0.156315,0.112730,0.075619,0.050985,0.031612,0.006596,0.003838,0.004756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006038,0.006814,0.000000,0.005262,0.005850,0.000563,0.000304,0.000000,0.005011,0.006290,0.009908,0.025079,0.039276,0.036979,0.023754,0.037140,0.063253,0.080538,0.102404,0.110015,0.117529,0.153718,0.177193,0.192632,0.217910,0.238744,0.270789,0.299408,0.309317,0.315192,0.303418,0.312915,0.335091,0.331544,0.340462,0.341569,0.335935,0.354019,0.359484,0.362492,0.363096,0.359495,0.362570,0.368455,0.369287,0.375022,0.378627,0.377317,0.383029,0.395728,0.403796,0.413077,0.421369,0.433450,0.439810,0.443138,0.434273,0.428813,0.444378,0.461824,0.486979,0.509036,0.531719,0.544364,0.577971,0.621411,0.647102,0.701217,0.749307,0.792143,0.833782,0.917910,1.025893,1.107431,1.199461,1.279532,1.338420,1.323260,1.247249,1.159415,1.103113,1.046616,1.011643,0.934625,0.831658,0.790741,0.761940,0.724990,0.705659,0.681502,0.639392,0.619059,0.621619,0.614568,0.587676,0.566632,0.552353,0.540616,0.526299,0.513204,0.495082,0.488865,0.498526,0.492164,0.507052,0.521484,0.501628,0.512722,0.533864,0.525023,0.515528,0.510286,0.511645,0.529350,0.553831,0.552666,0.553926,0.548502,0.532841,0.536535,0.539091,0.538398,0.572860,0.575448,0.552859,0.557858,0.556630,0.554608,0.549565,0.536092,0.529944,0.540531,0.548719,0.525974,0.545677,0.590290,0.596878,0.582748,0.586521,0.604871,0.598697,0.600903,0.605534,0.586513,0.547770,0.524961,0.514462,0.502996,0.473310,0.411974,0.349227,0.302239,0.278949,0.242244,0.190006,0.146920,0.105150,0.070766,0.047529,0.031579,0.014953,0.008920,0.009657,0.007557,0.000000,0.002611,0.003041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000202,0.000000,0.005172,0.005414,0.007261,0.007493,0.000000,0.000497,0.000611,0.001100,0.003702,0.024023,0.029054,0.020143,0.046073,0.073306,0.077330,0.093131,0.111666,0.116512,0.142108,0.172278,0.182877,0.208022,0.241823,0.264063,0.294098,0.317485,0.311898,0.295301,0.311404,0.324720,0.321270,0.335428,0.344768,0.342467,0.345779,0.343510,0.338058,0.340108,0.349465,0.364915,0.371263,0.355568,0.356472,0.379829,0.398870,0.400238,0.390345,0.393249,0.400949,0.414590,0.413911,0.413612,0.430172,0.450394,0.454836,0.455107,0.454721,0.467271,0.515652,0.522538,0.500343,0.547953,0.609716,0.644532,0.671310,0.723598,0.826804,0.872425,0.912908,0.988946,1.068184,1.148127,1.217365,1.290662,1.329383,1.260343,1.189683,1.113667,1.041983,1.019541,0.927981,0.818176,0.765552,0.727053,0.690379,0.671691,0.655533,0.635130,0.605334,0.603012,0.597690,0.585481,0.567548,0.535159,0.529548,0.529434,0.519384,0.496290,0.481204,0.487715,0.479998,0.493664,0.517117,0.502169,0.514710,0.533315,0.517437,0.510072,0.516812,0.526365,0.543541,0.563838,0.570306,0.561344,0.565744,0.548362,0.534030,0.551404,0.556466,0.573982,0.576672,0.577995,0.585629,0.590757,0.579400,0.573306,0.576569,0.578046,0.558793,0.564948,0.582348,0.594669,0.605330,0.602733,0.595215,0.601422,0.634225,0.617081,0.604672,0.600810,0.599184,0.587215,0.550975,0.533629,0.513648,0.470057,0.421078,0.372632,0.332631,0.305832,0.254095,0.188013,0.149731,0.117442,0.082417,0.052412,0.034975,0.022245,0.016175,0.026297,0.022967,0.003015,0.002226,0.002594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010811,0.010813,0.000000,0.000066,0.000145,0.016471,0.022261,0.005963,0.000000,0.006626,0.012341,0.005736,0.022793,0.033845,0.029172,0.046647,0.059477,0.070008,0.089036,0.118704,0.138916,0.145454,0.169088,0.190145,0.223477,0.255555,0.262407,0.276062,0.292394,0.301982,0.307853,0.318580,0.324515,0.332050,0.329620,0.333762,0.346213,0.338885,0.336346,0.345315,0.347627,0.363916,0.389254,0.402852,0.391665,0.384419,0.392324,0.395368,0.388068,0.388730,0.392395,0.387728,0.407130,0.420381,0.429137,0.452965,0.479280,0.463833,0.444439,0.452192,0.451108,0.464446,0.497854,0.528110,0.581270,0.623507,0.645163,0.708496,0.761635,0.792482,0.877287,0.952030,1.021641,1.100883,1.146575,1.184928,1.241817,1.307852,1.260730,1.205380,1.125160,1.033725,0.964509,0.871795,0.797718,0.740419,0.722217,0.697516,0.670052,0.647576,0.627574,0.589964,0.575308,0.567719,0.566225,0.550583,0.532559,0.534994,0.513453,0.494801,0.486665,0.480558,0.477881,0.471493,0.478017,0.492973,0.485927,0.480165,0.482051,0.492973,0.517803,0.511194,0.503068,0.510815,0.520095,0.549007,0.547026,0.544745,0.530803,0.511854,0.537698,0.558003,0.568381,0.551965,0.557122,0.586751,0.570089,0.545993,0.551020,0.564938,0.564360,0.571003,0.575621,0.559619,0.548968,0.545116,0.588020,0.601291,0.582082,0.579115,0.594614,0.606044,0.575609,0.573064,0.596046,0.576592,0.537357,0.504862,0.472603,0.425921,0.380156,0.361034,0.329020,0.261372,0.196088,0.159467,0.125451,0.090270,0.064388,0.055654,0.038309,0.017064,0.015039,0.012616,0.002276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000741,0.001319,0.000454,0.000000,0.000783,0.007173,0.005912,0.003531,0.017264,0.016178,0.029519,0.054515,0.064062,0.079798,0.104285,0.124047,0.148789,0.175718,0.201223,0.233876,0.261986,0.268761,0.259411,0.269762,0.294694,0.300995,0.310516,0.321380,0.324189,0.322318,0.323060,0.330539,0.334473,0.344658,0.356560,0.358763,0.374848,0.387724,0.388855,0.388547,0.396126,0.397308,0.382006,0.375875,0.385728,0.387296,0.383822,0.406696,0.418720,0.423010,0.433419,0.446479,0.453237,0.458769,0.472162,0.471724,0.490242,0.489434,0.520036,0.575417,0.605692,0.625499,0.672088,0.755533,0.819486,0.888443,0.932521,0.983331,1.071442,1.109806,1.175536,1.256005,1.289462,1.303687,1.228793,1.109520,1.053479,0.955783,0.829991,0.763472,0.732305,0.710048,0.673643,0.646031,0.634128,0.626840,0.606573,0.584105,0.557440,0.553143,0.550371,0.535654,0.532271,0.510122,0.488098,0.500635,0.499612,0.491023,0.489508,0.480374,0.489959,0.494322,0.469464,0.468348,0.497453,0.521999,0.513445,0.504315,0.517276,0.510763,0.519590,0.534384,0.538199,0.522413,0.511398,0.542420,0.553748,0.532035,0.529295,0.539950,0.539197,0.530132,0.541388,0.559584,0.561989,0.587044,0.617457,0.594194,0.562266,0.564385,0.559745,0.572613,0.592160,0.576229,0.572440,0.578478,0.567652,0.567851,0.585940,0.572829,0.538848,0.529096,0.520173,0.498798,0.445257,0.385986,0.360253,0.306612,0.239524,0.204963,0.167023,0.116841,0.074365,0.053057,0.041034,0.027854,0.023202,0.017721,0.007329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005655,0.004870,0.000000,0.007944,0.007607,0.000753,0.000000,0.002319,0.010498,0.032478,0.054238,0.073026,0.086015,0.108267,0.129503,0.151722,0.184738,0.200306,0.213563,0.244005,0.265883,0.262351,0.277657,0.299216,0.298709,0.304116,0.320242,0.312852,0.301914,0.307851,0.314091,0.322578,0.338396,0.353901,0.367494,0.370977,0.380315,0.382288,0.360019,0.370701,0.375932,0.369077,0.368206,0.378132,0.370841,0.357330,0.378357,0.405290,0.429805,0.444413,0.449591,0.444159,0.446389,0.455186,0.459124,0.488424,0.509521,0.532409,0.564552,0.604877,0.640002,0.690535,0.734662,0.786901,0.827822,0.907075,1.015813,1.077287,1.119798,1.182585,1.228830,1.255754,1.290564,1.243318,1.104147,1.028060,0.974095,0.851559,0.763284,0.747657,0.708675,0.668798,0.657383,0.642818,0.629092,0.603927,0.582714,0.567729,0.544071,0.533474,0.537870,0.516067,0.498362,0.493972,0.495715,0.486287,0.490292,0.500047,0.482635,0.474094,0.493385,0.499635,0.491770,0.501270,0.505959,0.505474,0.506879,0.524942,0.522444,0.515588,0.526970,0.533605,0.533583,0.545815,0.551371,0.565098,0.565440,0.545228,0.533956,0.523657,0.550187,0.585337,0.567978,0.526560,0.537030,0.557453,0.540435,0.545096,0.567199,0.558658,0.562754,0.565966,0.566935,0.573265,0.581346,0.587057,0.588089,0.587002,0.589161,0.559863,0.537879,0.541456,0.507590,0.458658,0.416596,0.374097,0.313659,0.250809,0.218699,0.179000,0.120808,0.082872,0.056359,0.032175,0.014972,0.017769,0.018005,0.011207,0.005502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
